id,cpu,上市日期,主屏尺寸,主屏分辨率,后置摄像头,前置摄像头,电池容量,电池类型,核心数,内存,param_url,img_url
1202894,海思 麒麟 659,2017年12月22日,5.65英寸可单手打字更多5.65英寸手机>,2160x1080像素,1300万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,3000mAh小电池大电池手机>,None,八核,3GB,http://detail.zol.com.cn/1203/1202894/param.shtml,https://2a.zol-img.com.cn/product/188_320x240/884/cexebrWTuwy1E.jpg
1233874,高通 骁龙450,2018年12月,6.26英寸需双手打字更多6.26英寸手机>,1520x720像素,1300万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,4000mAh大电池大电池手机>,None,八核,3GB,http://detail.zol.com.cn/1234/1233874/param.shtml,https://2b.zol-img.com.cn/product/194_320x240/133/ceK9iZmKBvlU.jpg
1233875,海思 麒麟 710,2018年10月20日,6.5英寸需双手打字更多6.5英寸手机>,2340x1080像素,1300万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,4000mAh大电池大电池手机>,None,八核,4GB,http://detail.zol.com.cn/1234/1233875/param.shtml,https://2b.zol-img.com.cn/product/193_320x240/505/cetvWtD032dU6.jpg
1204737,海思 麒麟 960,2017年12月12日,6英寸需双手打字更多6英寸手机>,2160x1080像素,2000万像素高清级像素高清像素手机>,2000万像素高清级像素高像素自拍手机>,3340mAh大电池大电池手机>,None,八核,6GB,http://detail.zol.com.cn/1205/1204737/param.shtml,https://2f.zol-img.com.cn/product/188_320x240/595/ceVEzN8kLZ3BI.jpg
1143673,高通 骁龙617（MSM8952）,2016年05月,5.2英寸可单手打字更多5.2英寸手机>,1920x1080像素,1300万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,3000mAh小电池大电池手机>,None,八核,3GB,http://detail.zol.com.cn/1144/1143673/param.shtml,https://2b.zol-img.com.cn/product/175_320x240/673/ce05s6hu5s07M.jpg
184660,None,None,暂无数据,128x128像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/185/184660/param.shtml,https://2c.zol-img.com.cn/product/29_320x240/702/cepNDGkDF1v7c.jpg
362690,高通 骁龙Snapdragon MSM8930,2013年,5英寸可单手打字更多5英寸手机>,1280x720像素,800万像素普通级像素高清像素手机>,100万像素普通级像素高像素自拍手机>,2150mAh小电池大电池手机>,None,双核,1GB,http://detail.zol.com.cn/363/362690/param.shtml,https://2e.zol-img.com.cn/product/120_320x240/694/cetrKbRBoQG56.jpg
362694,海思K3V2,2013年,5英寸可单手打字更多5英寸手机>,1920x1080像素,1300万像素高清级像素高清像素手机>,130万像素普通级像素高像素自拍手机>,3000mAh小电池大电池手机>,None,四核,2GB,http://detail.zol.com.cn/363/362694/param.shtml,https://2f.zol-img.com.cn/product/120_320x240/809/cequtm9axn4aA.jpg
61377,None,2004年04月,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/62/61377/param.shtml,https://2b.zol-img.com.cn/product/0_320x240/69/ceIOAzhbpWMxU.jpg
61378,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/62/61378/param.shtml,https://2d.zol-img.com.cn/product/0_320x240/83/ceFiFahl7dW1g.jpg
61379,None,2004年09月,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/62/61379/param.shtml,https://2e.zol-img.com.cn/product/0_320x240/84/cevWRWlhBbYU.jpg
61380,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/62/61380/param.shtml,https://2f.zol-img.com.cn/product/0_320x240/85/ceEtskPrTjDpA.jpg
61382,None,None,暂无数据,320×240像素,30万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/62/61382/param.shtml,https://2b.zol-img.com.cn/product/0_320x240/87/ceiDDIj6U2.jpg
61385,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/62/61385/param.shtml,https://2b.zol-img.com.cn/product/0_320x240/93/ce03v0viZKtYU.jpg
61388,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/62/61388/param.shtml,https://2d.zol-img.com.cn/product/0_320x240/95/ceyotid9JUAZA.jpg
61392,None,None,暂无数据,128×65像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/62/61392/param.shtml,https://2a.zol-img.com.cn/product/0_320x240/98/ce01IhtHmiqlQ.jpg
61396,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/62/61396/param.shtml,https://2b.zol-img.com.cn/product/0_320x240/99/ceFHHyuiqV6Fk.jpg
61400,None,2005年,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/62/61400/param.shtml,https://2e.zol-img.com.cn/product/0_320x240/102/ceQCs7iOMF4t6.jpg
61401,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/62/61401/param.shtml,https://2f.zol-img.com.cn/product/0_320x240/103/ceEIpSZ9eLlyM.jpg
61403,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/62/61403/param.shtml,https://2a.zol-img.com.cn/product/0_320x240/104/cewbLndZ6fbIo.jpg
181546,None,None,1.5英寸可单手打字更多1.5英寸手机>,128x128像素,暂无数据,暂无数据,1050mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/182/181546/param.shtml,https://2b.zol-img.com.cn/product/28_320x240/33/ce6NpPJB7L6mE.jpg
181552,None,None,1.5英寸可单手打字更多1.5英寸手机>,暂无数据,暂无数据,暂无数据,800mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/182/181552/param.shtml,https://2b.zol-img.com.cn/product/28_320x240/417/ceX483TWvtld.jpg
181561,None,None,1.4英寸可单手打字更多1.4英寸手机>,128x64像素,暂无数据,暂无数据,1050mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/182/181561/param.shtml,https://2b.zol-img.com.cn/product/28_320x240/531/ce6G6HfWuNf2A.jpg
181565,None,None,1.5英寸可单手打字更多1.5英寸手机>,128x128像素,暂无数据,暂无数据,1050mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/182/181565/param.shtml,https://2f.zol-img.com.cn/product/28_320x240/553/ceMxqRTtHIBBc.jpg
308203,高通 骁龙Snapdragon MSM8655T,2011年,4英寸可单手打字更多4英寸手机>,854x480像素,800万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,1900mAh小电池大电池手机>,None,单核,512MB,http://detail.zol.com.cn/309/308203/param.shtml,https://2d.zol-img.com.cn/product/77_320x240/37/ceWempEEi9a96.jpg
308386,None,2011年,暂无数据,320x240像素,30万像素普通级像素高清像素手机>,暂无数据,1050mAh小电池大电池手机>,None,None,32MB,http://detail.zol.com.cn/309/308386/param.shtml,https://2a.zol-img.com.cn/product/77_320x240/108/ceb6Y8Etl9X.jpg
369137,海思 Kirin 910,2014年03月,6.1英寸需双手打字更多6.1英寸手机>,1280x720像素,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,4050mAh大电池大电池手机>,None,四核,2GB,http://detail.zol.com.cn/370/369137/param.shtml,https://2d.zol-img.com.cn/product/127_320x240/315/cengtxNMhF6YY.jpg
279476,None,2011年,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/280/279476/param.shtml,https://2d.zol-img.com.cn/product/62_320x240/483/ce9LFbCIE6c.jpg
1153317,高通 骁龙625（MSM8953）,2016年08月18日,5.5英寸可单手打字更多5.5英寸手机>,1920x1080像素,1600万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,3340mAh大电池大电池手机>,None,八核,3GB,http://detail.zol.com.cn/1154/1153317/param.shtml,https://2b.zol-img.com.cn/product/175_320x240/785/cecKl2l2u2tU.jpg
1185512,海思 麒麟 970,2018年07月,6.3英寸需双手打字更多6.3英寸手机>,2340x1080像素,1600万像素高清级像素高清像素手机>,2400万像素高清级像素高像素自拍手机>,3750mAh大电池大电池手机>,None,八核,6GB,http://detail.zol.com.cn/1186/1185512/param.shtml,https://2f.zol-img.com.cn/product/191_320x240/739/ceMGSYkHizU6.jpg
1181128,海思 麒麟 970,2017年11月15日,6英寸需双手打字更多6英寸手机>,2160x1080像素,1200万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,4000mAh大电池大电池手机>,None,八核,6GB,http://detail.zol.com.cn/1182/1181128/param.shtml,https://2b.zol-img.com.cn/product/186_320x240/455/ce08PSUHLna6.jpg
371708,联发科 MT6572A,2014年02月,5英寸可单手打字更多5英寸手机>,854x480像素,500万像素普通级像素高清像素手机>,暂无数据,2100mAh小电池大电池手机>,None,None,512MB,http://detail.zol.com.cn/372/371708/param.shtml,https://2a.zol-img.com.cn/product/129_320x240/278/cetsHMu4jO5PU.jpg
340317,联发科 MT6517,2012年,4英寸可单手打字更多4英寸手机>,800x480像素,320万像素普通级像素高清像素手机>,暂无数据,1500mAh小电池大电池手机>,None,双核,512MB,http://detail.zol.com.cn/341/340317/param.shtml,https://2c.zol-img.com.cn/product/101_320x240/650/ce2NPS2aQfcU6.jpg
231281,None,2010年01月,暂无数据,320x240像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/232/231281/param.shtml,https://2a.zol-img.com.cn/product/41_320x240/392/ceJVlMGmLW.jpg
231288,None,2010年07月,2英寸可单手打字更多2英寸手机>,320x240像素,30万像素普通级像素高清像素手机>,暂无数据,800mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/232/231288/param.shtml,https://2c.zol-img.com.cn/product/50_320x240/990/cevfjSgIDG2b6.jpg
261589,None,2010年10月,暂无数据,320x240像素,30万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/262/261589/param.shtml,https://2d.zol-img.com.cn/product/54_320x240/883/ceQAkAWKQM3Y.jpg
1320709,海思 麒麟 820,2020年04月28日,6.5英寸需双手打字更多6.5英寸手机>,2400x1080像素,6400万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,4000mAh大电池大电池手机>,None,八核,8GB,http://detail.zol.com.cn/1321/1320709/param.shtml,https://2a.zol-img.com.cn/product/205_320x240/640/ce9jQy0qB3XCE.jpg
391320,None,2014年10月,5英寸可单手打字更多5英寸手机>,854x480像素,500万像素普通级像素高清像素手机>,暂无数据,2100mAh小电池大电池手机>,None,四核,512MB,http://detail.zol.com.cn/392/391320/param.shtml,https://2c.zol-img.com.cn/product/143_320x240/872/ceRwPxaVfVA3Y.jpg
300543,高通 骁龙Snapdragon MSM7627T,2011年09月,3.7英寸可单手打字更多3.7英寸手机>,800x480像素,500万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,2000mAh小电池大电池手机>,None,单核,512MB,http://detail.zol.com.cn/301/300543/param.shtml,https://2f.zol-img.com.cn/product/75_320x240/481/ceeqAKSaMqKGM.jpg
300544,None,2011年09月,暂无数据,320x240像素,300万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,930mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/301/300544/param.shtml,https://2a.zol-img.com.cn/product/72_320x240/300/ce3bGSo40nSFw.jpg
61385,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/62/61385/param.shtml,https://2b.zol-img.com.cn/product/0_320x240/93/ce03v0viZKtYU.jpg
61388,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/62/61388/param.shtml,https://2d.zol-img.com.cn/product/0_320x240/95/ceyotid9JUAZA.jpg
61392,None,None,暂无数据,128×65像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/62/61392/param.shtml,https://2a.zol-img.com.cn/product/0_320x240/98/ce01IhtHmiqlQ.jpg
61396,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/62/61396/param.shtml,https://2b.zol-img.com.cn/product/0_320x240/99/ceFHHyuiqV6Fk.jpg
61400,None,2005年,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/62/61400/param.shtml,https://2e.zol-img.com.cn/product/0_320x240/102/ceQCs7iOMF4t6.jpg
61401,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/62/61401/param.shtml,https://2f.zol-img.com.cn/product/0_320x240/103/ceEIpSZ9eLlyM.jpg
61403,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/62/61403/param.shtml,https://2a.zol-img.com.cn/product/0_320x240/104/cewbLndZ6fbIo.jpg
393924,高通 骁龙410（MSM8916）,2014年12月,6英寸需双手打字更多6英寸手机>,1280x720像素,800万像素普通级像素高清像素手机>,200万像素普通级像素高像素自拍手机>,3500mAh大电池大电池手机>,None,四核,1GB,http://detail.zol.com.cn/394/393924/param.shtml,https://2a.zol-img.com.cn/product/146_320x240/16/ces8dMtjuodc.jpg
394047,高通 骁龙410（MSM8916）,2014年10月,5.5英寸可单手打字更多5.5英寸手机>,1280x720像素,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,3000mAh小电池大电池手机>,None,四核,2GB,http://detail.zol.com.cn/395/394047/param.shtml,https://2e.zol-img.com.cn/product/140_320x240/134/ceYBR2aK0ViQ.jpg
181546,None,None,1.5英寸可单手打字更多1.5英寸手机>,128x128像素,暂无数据,暂无数据,1050mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/182/181546/param.shtml,https://2b.zol-img.com.cn/product/28_320x240/33/ce6NpPJB7L6mE.jpg
181552,None,None,1.5英寸可单手打字更多1.5英寸手机>,暂无数据,暂无数据,暂无数据,800mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/182/181552/param.shtml,https://2b.zol-img.com.cn/product/28_320x240/417/ceX483TWvtld.jpg
181561,None,None,1.4英寸可单手打字更多1.4英寸手机>,128x64像素,暂无数据,暂无数据,1050mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/182/181561/param.shtml,https://2b.zol-img.com.cn/product/28_320x240/531/ce6G6HfWuNf2A.jpg
181565,None,None,1.5英寸可单手打字更多1.5英寸手机>,128x128像素,暂无数据,暂无数据,1050mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/182/181565/param.shtml,https://2f.zol-img.com.cn/product/28_320x240/553/ceMxqRTtHIBBc.jpg
362690,高通 骁龙Snapdragon MSM8930,2013年,5英寸可单手打字更多5英寸手机>,1280x720像素,800万像素普通级像素高清像素手机>,100万像素普通级像素高像素自拍手机>,2150mAh小电池大电池手机>,None,双核,1GB,http://detail.zol.com.cn/363/362690/param.shtml,https://2e.zol-img.com.cn/product/120_320x240/694/cetrKbRBoQG56.jpg
362694,海思K3V2,2013年,5英寸可单手打字更多5英寸手机>,1920x1080像素,1300万像素高清级像素高清像素手机>,130万像素普通级像素高像素自拍手机>,3000mAh小电池大电池手机>,None,四核,2GB,http://detail.zol.com.cn/363/362694/param.shtml,https://2f.zol-img.com.cn/product/120_320x240/809/cequtm9axn4aA.jpg
396130,海思 Kirin 925,2015年01月,6英寸需双手打字更多6英寸手机>,1920x1080像素,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,4100mAh大电池大电池手机>,None,None,2GB,http://detail.zol.com.cn/397/396130/param.shtml,https://2c.zol-img.com.cn/product/148_320x240/970/ceEvVp6wWER3A.jpg
396151,高通 骁龙615（MSM8939）,2015年01月,5.5英寸可单手打字更多5.5英寸手机>,1280x720像素,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,3000mAh小电池大电池手机>,None,None,2GB,http://detail.zol.com.cn/397/396151/param.shtml,https://2a.zol-img.com.cn/product/148_320x240/822/cezhUxDPIuZ8w.jpg
395902,高通 骁龙410（MSM8916）,2014年12月,6英寸需双手打字更多6英寸手机>,1280x720像素,1300万像素高清级像素高清像素手机>,200万像素普通级像素高像素自拍手机>,3500mAh大电池大电池手机>,None,None,2GB,http://detail.zol.com.cn/396/395902/param.shtml,https://2e.zol-img.com.cn/product/164_320x240/32/ceaDN5NNf25QY.jpg
303385,None,2011年,暂无数据,160x128像素,30万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,32MB,http://detail.zol.com.cn/304/303385/param.shtml,https://2b.zol-img.com.cn/product/75_320x240/91/cezgrYTBLol9c.jpg
303446,高通 骁龙Snapdragon MSM7627,2011年09月,3.5英寸可单手打字更多3.5英寸手机>,480x320像素,320万像素普通级像素高清像素手机>,暂无数据,1400mAh小电池大电池手机>,None,单核,256MB,http://detail.zol.com.cn/304/303446/param.shtml,https://2d.zol-img.com.cn/product/79_320x240/875/ceEVkkHgm49yE.jpg
333251,德州仪器 OMAP4460,2012年08月,4.5英寸可单手打字更多4.5英寸手机>,1280x720像素,800万像素普通级像素高清像素手机>,130万像素普通级像素高像素自拍手机>,2600mAh小电池大电池手机>,None,双核,1GB,http://detail.zol.com.cn/334/333251/param.shtml,https://2f.zol-img.com.cn/product/96_320x240/433/cejiXX5q5G0sM.jpg
1297107,海思 麒麟 810,2019年10月,6.268英寸需双手打字更多6.268英寸手机>,2340x1080像素,4800万像素高清级像素高清像素手机>,3200万像素高清级像素高像素自拍手机>,4000mAh大电池大电池手机>,None,八核,6GB,http://detail.zol.com.cn/1298/1297107/param.shtml,https://2c.zol-img.com.cn/product/202_320x240/458/ceZ5M2yThZsU.jpg
1147454,海思 麒麟 950,None,6英寸需双手打字更多6英寸手机>,1920x1080像素,1600万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,3900mAh大电池大电池手机>,None,八核,4GB,http://detail.zol.com.cn/1148/1147454/param.shtml,https://2a.zol-img.com.cn/product/173_320x240/428/ceJUxE8BPGoF6.jpg
391320,None,2014年10月,5英寸可单手打字更多5英寸手机>,854x480像素,500万像素普通级像素高清像素手机>,暂无数据,2100mAh小电池大电池手机>,None,四核,512MB,http://detail.zol.com.cn/392/391320/param.shtml,https://2c.zol-img.com.cn/product/143_320x240/872/ceRwPxaVfVA3Y.jpg
1110121,海思 Kirin 950,None,5.5英寸可单手打字更多5.5英寸手机>,1920x1080像素,1600万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,暂无数据,None,None,3GB,http://detail.zol.com.cn/1111/1110121/param.shtml,https://2a.zol-img.com.cn/product/175_320x240/922/ce5ggQHUmLIE.jpg
